2000	1700	True	1337	0.902283333333	0.8972
2000	1720	True	1337	0.903083333333	0.8978
2000	1740	True	1337	0.903633333333	0.8983
2000	1760	True	1337	0.9042	0.8991
2000	1780	True	1337	0.904733333333	0.8998
2000	1800	True	1337	0.905483333333	0.8993
2000	1820	True	1337	0.906216666667	0.9006
2000	1840	True	1337	0.9071	0.9001
2000	1860	True	1337	0.907566666667	0.9003
2000	1880	True	1337	0.907616666667	0.8986
2000	1900	True	1337	0.90685	0.9007
2000	1920	True	1337	0.9072	0.899
2000	1940	True	1337	0.90615	0.8988
2000	1960	True	1337	0.905316666667	0.8986
2000	1980	True	1337	0.904283333333	0.899
2000	2000	True	1337	0.90475	0.9002
4000	40	True	1337	0.84305	0.8243
4000	80	True	1337	0.8783	0.8623
4000	120	True	1337	0.896266666667	0.8811
4000	160	True	1337	0.906416666667	0.8918
4000	200	True	1337	0.913766666667	0.8996
4000	240	True	1337	0.918033333333	0.9031
4000	280	True	1337	0.921166666667	0.9065
4000	320	True	1337	0.924033333333	0.9093
4000	360	True	1337	0.925783333333	0.9122
4000	400	True	1337	0.9279	0.9141
4000	440	True	1337	0.928466666667	0.9149
4000	480	True	1337	0.930116666667	0.9163
4000	520	True	1337	0.93095	0.9159
4000	560	True	1337	0.931216666667	0.9175
4000	600	True	1337	0.931066666667	0.9178
4000	640	True	1337	0.931583333333	0.9188
4000	680	True	1337	0.93205	0.9188
4000	720	True	1337	0.9324	0.9192
4000	760	True	1337	0.932666666667	0.92
4000	800	True	1337	0.932516666667	0.9211
4000	840	True	1337	0.932833333333	0.9208
4000	880	True	1337	0.932966666667	0.9211
4000	920	True	1337	0.933016666667	0.9216
4000	960	True	1337	0.932766666667	0.9212
4000	1000	True	1337	0.933216666667	0.9215
4000	1040	True	1337	0.9334	0.9221
4000	1080	True	1337	0.9334	0.9222
4000	1120	True	1337	0.93315	0.9225
4000	1160	True	1337	0.933066666667	0.9219
4000	1200	True	1337	0.933133333333	0.9222
4000	1240	True	1337	0.933066666667	0.9222
4000	1280	True	1337	0.932933333333	0.9219
4000	1320	True	1337	0.9329	0.9219
4000	1360	True	1337	0.9328	0.922
4000	1400	True	1337	0.9327	0.9221
4000	1440	True	1337	0.932666666667	0.922
4000	1480	True	1337	0.932733333333	0.9221
4000	1520	True	1337	0.932933333333	0.9224
4000	1560	True	1337	0.932733333333	0.9222
4000	1600	True	1337	0.932883333333	0.9222
4000	1640	True	1337	0.93275	0.9222
4000	1680	True	1337	0.9328	0.9223
4000	1720	True	1337	0.932783333333	0.9222
4000	1760	True	1337	0.932733333333	0.9223
4000	1800	True	1337	0.932716666667	0.9224
4000	1840	True	1337	0.9327	0.9224
4000	1880	True	1337	0.932716666667	0.9225
4000	1920	True	1337	0.932633333333	0.9225
4000	1960	True	1337	0.932683333333	0.9224
4000	2000	True	1337	0.932783333333	0.9223
4000	2040	True	1337	0.93265	0.9222
4000	2080	True	1337	0.932716666667	0.9222
4000	2120	True	1337	0.9329	0.9223
4000	2160	True	1337	0.933033333333	0.9224
4000	2200	True	1337	0.933166666667	0.9227
4000	2240	True	1337	0.933166666667	0.9229
4000	2280	True	1337	0.933166666667	0.9228
4000	2320	True	1337	0.9331	0.9229
4000	2360	True	1337	0.933366666667	0.9226
4000	2400	True	1337	0.933583333333	0.9233
4000	2440	True	1337	0.933616666667	0.9233
4000	2480	True	1337	0.933616666667	0.9233
4000	2520	True	1337	0.933716666667	0.9229
4000	2560	True	1337	0.933966666667	0.9229
4000	2600	True	1337	0.934133333333	0.9231
4000	2640	True	1337	0.934116666667	0.9233
4000	2680	True	1337	0.934233333333	0.923
4000	2720	True	1337	0.9346	0.9228
4000	2760	True	1337	0.934683333333	0.9233
4000	2800	True	1337	0.935083333333	0.9233
4000	2840	True	1337	0.935133333333	0.9229
4000	2880	True	1337	0.934833333333	0.9239
4000	2920	True	1337	0.935266666667	0.9232
4000	2960	True	1337	0.935533333333	0.9241
4000	3000	True	1337	0.935716666667	0.9232
4000	3040	True	1337	0.936183333333	0.9239
4000	3080	True	1337	0.936466666667	0.9232
4000	3120	True	1337	0.936616666667	0.9246
4000	3160	True	1337	0.936916666667	0.9247
4000	3200	True	1337	0.937066666667	0.9243
4000	3240	True	1337	0.937266666667	0.9237
4000	3280	True	1337	0.937366666667	0.923
4000	3320	True	1337	0.93745	0.9232
4000	3360	True	1337	0.937883333333	0.9239
4000	3400	True	1337	0.938016666667	0.9239
4000	3440	True	1337	0.93805	0.924
4000	3480	True	1337	0.938333333333	0.9241
4000	3520	True	1337	0.93805	0.9242
4000	3560	True	1337	0.93855	0.9241
4000	3600	True	1337	0.938766666667	0.9227
4000	3640	True	1337	0.938233333333	0.9235
4000	3680	True	1337	0.938366666667	0.9238
4000	3720	True	1337	0.938033333333	0.9232
4000	3760	True	1337	0.937366666667	0.9227
4000	3800	True	1337	0.9371	0.9227
4000	3840	True	1337	0.936333333333	0.9224
4000	3880	True	1337	0.935183333333	0.9213
4000	3920	True	1337	0.933166666667	0.9186
4000	3960	True	1337	0.930516666667	0.9156
4000	4000	True	1337	0.9186	0.9127
8000	80	True	1337	0.9017	0.8694
8000	160	True	1337	0.930366666667	0.898
8000	240	True	1337	0.942916666667	0.9134
8000	320	True	1337	0.9499	0.9199
8000	400	True	1337	0.953333333333	0.9237
8000	480	True	1337	0.956016666667	0.9264
8000	560	True	1337	0.9578	0.929
8000	640	True	1337	0.95945	0.9306
8000	720	True	1337	0.960283333333	0.9331
8000	800	True	1337	0.960983333333	0.9336
8000	880	True	1337	0.961366666667	0.9342
8000	960	True	1337	0.961416666667	0.9349
8000	1040	True	1337	0.9618	0.9354
8000	1120	True	1337	0.962083333333	0.9365
8000	1200	True	1337	0.961783333333	0.9361
8000	1280	True	1337	0.9616	0.9368
8000	1360	True	1337	0.961666666667	0.9371
8000	1440	True	1337	0.96145	0.9367
8000	1520	True	1337	0.961183333333	0.9372
8000	1600	True	1337	0.961133333333	0.9376
8000	1680	True	1337	0.960816666667	0.9374
8000	1760	True	1337	0.9609	0.9371
8000	1840	True	1337	0.960833333333	0.938
8000	1920	True	1337	0.960616666667	0.9383
8000	2000	True	1337	0.960383333333	0.9386
8000	2080	True	1337	0.9602	0.9387
8000	2160	True	1337	0.96	0.9389
8000	2240	True	1337	0.95985	0.9384
8000	2320	True	1337	0.959616666667	0.9378
8000	2400	True	1337	0.959516666667	0.9382
8000	2480	True	1337	0.959233333333	0.9383
8000	2560	True	1337	0.959116666667	0.9381
8000	2640	True	1337	0.9589	0.938
8000	2720	True	1337	0.958666666667	0.9379
8000	2800	True	1337	0.958516666667	0.9375
8000	2880	True	1337	0.958333333333	0.9376
8000	2960	True	1337	0.958133333333	0.9377
8000	3040	True	1337	0.958	0.9376
8000	3120	True	1337	0.957983333333	0.9375
8000	3200	True	1337	0.957833333333	0.9376
8000	3280	True	1337	0.957866666667	0.9376
8000	3360	True	1337	0.957916666667	0.9376
8000	3440	True	1337	0.957883333333	0.9376
8000	3520	True	1337	0.95785	0.9376
8000	3600	True	1337	0.9578	0.9376
8000	3680	True	1337	0.957733333333	0.9375
8000	3760	True	1337	0.9577	0.9375
8000	3840	True	1337	0.957766666667	0.9375
8000	3920	True	1337	0.95775	0.9375
8000	4000	True	1337	0.9578	0.9375
8000	4080	True	1337	0.957833333333	0.9375
8000	4160	True	1337	0.957916666667	0.9376
8000	4240	True	1337	0.958016666667	0.9374
8000	4320	True	1337	0.958066666667	0.9375
8000	4400	True	1337	0.958283333333	0.9374
8000	4480	True	1337	0.958266666667	0.9376
8000	4560	True	1337	0.9583	0.938
8000	4640	True	1337	0.958333333333	0.9379
8000	4720	True	1337	0.958616666667	0.9378
8000	4800	True	1337	0.958733333333	0.9374
8000	4880	True	1337	0.959166666667	0.9374
8000	4960	True	1337	0.9591	0.938
8000	5040	True	1337	0.959383333333	0.938
8000	5120	True	1337	0.95965	0.9379
8000	5200	True	1337	0.959866666667	0.9374
8000	5280	True	1337	0.960283333333	0.9382
8000	5360	True	1337	0.960416666667	0.9381
8000	5440	True	1337	0.9604	0.9382
8000	5520	True	1337	0.96065	0.9382
8000	5600	True	1337	0.960983333333	0.9385
8000	5680	True	1337	0.961133333333	0.9384
8000	5760	True	1337	0.961383333333	0.9391
8000	5840	True	1337	0.96175	0.9391
8000	5920	True	1337	0.9618	0.9386
8000	6000	True	1337	0.961666666667	0.939
8000	6080	True	1337	0.962183333333	0.9392
8000	6160	True	1337	0.962433333333	0.9387
8000	6240	True	1337	0.96275	0.9388
8000	6320	True	1337	0.9628	0.9385
8000	6400	True	1337	0.963066666667	0.9391
8000	6480	True	1337	0.963266666667	0.9387
8000	6560	True	1337	0.963383333333	0.9386
8000	6640	True	1337	0.963833333333	0.9393
8000	6720	True	1337	0.963966666667	0.9389
8000	6800	True	1337	0.963833333333	0.9386
8000	6880	True	1337	0.964116666667	0.9382
8000	6960	True	1337	0.963916666667	0.9391
8000	7040	True	1337	0.963916666667	0.9395
8000	7120	True	1337	0.963933333333	0.9389
8000	7200	True	1337	0.963783333333	0.9385
8000	7280	True	1337	0.963533333333	0.9388
8000	7360	True	1337	0.963216666667	0.9369
8000	7440	True	1337	0.962516666667	0.9362
8000	7520	True	1337	0.9616	0.935
8000	7600	True	1337	0.9604	0.9348
8000	7680	True	1337	0.958916666667	0.9346
8000	7760	True	1337	0.9568	0.9329
8000	7840	True	1337	0.9537	0.9316
8000	7920	True	1337	0.948766666667	0.9295
8000	8000	True	1337	0.92375	0.9164
